Z,V,U,W,X,M,Y
0.09152017817320818,0.11458443702387822,0.21744041530326128,1.0641276759652065,1,0.6013182336883319,0.6871846667763043
0.5807770953297967,0.32994353865726456,-0.035824746665955476,1.5673956530196165,1,1.8447330728577547,4.188976739072882
-0.056783194392691534,0.777609530278536,-0.10029766744340833,1.4808778620636454,0,0.7453026802080354,1.9846724395003936
-0.17040758116420443,-0.8094863188927663,-0.11432216800474763,0.4499754652007888,0,0.7249922438592493,0.2852784743759448
-0.7794823967254196,0.8780585789081998,0.10710503000947168,1.4177942489859303,0,1.975195477062839,2.2769028207961224
0.4303013589575532,-1.3730030168855392,0.8479587434636998,-0.8054137040542486,0,-0.17814492010230387,-0.4843768274262545
-0.8515371891857679,0.3283679728315381,1.3777362362747443,0.34563601857241383,0,-0.1316785085022043,-0.852492793255213
0.6655852363134291,0.17874096328632716,-0.0022502445041573905,-0.09784176773406683,0,-0.7235174218211683,-1.397547299442444
1.08528700444591,-0.6162930881921079,0.8153160721716332,-1.69307690184957,1,0.7009949113397975,1.0755135306553778
0.36653140723722993,-0.022685275325646737,-0.7017669462667825,-0.9730060235738132,0,-2.7896461209772987,-3.3848987772216033
-0.28624873355569186,-0.6225401526655531,0.765955452726233,-0.7675958010143411,0,0.2674641439934541,-1.2132332629153657
0.4539655793086961,-1.0717013268617444,-0.7619915238269903,-0.5944748753497313,1,-0.5670054766676459,-0.7670641084606074
-0.3086730555464126,-0.35361474161364437,1.0906599360881322,1.1649930995456206,0,1.459968927772441,1.936600391541077
0.9355471254651493,-1.1039886353716615,2.2106408773932396,-0.9029083634654085,1,2.1730167229938484,-0.21842814178921244
-1.8314060842151236,0.3227974640932481,-0.12208388797139179,1.2552583128703976,0,-0.6763886383115999,-0.3681095078606761
-0.3356073681186462,-1.1500854941523635,-2.1925434908074086,0.18224897099327708,0,-0.7694161189376894,0.1871610434078944
-1.9908119951239978,0.7119770229910514,-0.548072933244823,0.32389528024422903,0,0.38345784121197934,0.6883145889878726
-1.495060830227205,-1.18147906792882,1.2318751342893033,-0.3268634616142958,0,-0.004783206532042672,1.8904375366964876
1.3638622298139094,-0.5662949155810063,0.5530767870252449,-0.6852380758780464,1,0.2998833525732334,1.4126507174535345
0.895184981971686,-0.624603408215179,0.24891359867502955,0.8349452356706373,0,-2.0710367559194642,-0.0017296592595550386
-0.7194802332847904,1.3251467288748389,1.008668355954839,1.6694577867883065,1,-0.015285593677284659,3.410204751786401
-1.502503456040897,0.33028994561659186,0.484453439248422,-0.9328575971074137,1,0.007891571910443207,0.16904120760980546
-2.964528837841651,-0.21173380254439425,1.2177251874511363,-0.003627713830780782,0,0.8291557928257263,0.5472364293939761
-0.5434955079326346,0.4987194410697233,0.9194236766469855,2.0371133258582637,1,0.0746600001613158,1.8484784076691665
2.4204150122474024,-2.107192347329688,1.5217004527369589,-1.824841065463858,0,0.4300022936478055,-0.6293620068598311
0.4348842714636474,-0.043133589640907445,0.35879608390625434,0.41407083017516033,0,-1.0028771095607214,-0.5904039801309084
-0.5595722860494895,1.9975141778047627,0.9052594014939547,2.1039398964268603,0,0.7323747274575225,0.8653306117342987
0.46508020950030626,0.13234650640267256,-0.3071270730857854,-0.9333926241705159,1,0.6852958092717207,0.6944112590272999
-1.5609583529944429,0.0679131691693355,-0.6014608115590059,0.5636802211655956,0,0.029459645253238687,-0.5850537087223797
-0.29732336269763543,0.5481283796421961,1.7067676404189733,-0.9662950159137127,1,1.5205570689650227,0.2730306802821646
0.09947747301573849,0.8956052433143455,0.21620467632268803,0.07294798338379349,1,-0.9570260971813277,-0.4322612729260532
-0.08610065182104851,-1.9974666928898597,0.804880565862379,-0.48230105295989856,0,-0.1209277130581759,-0.46875675143416345
0.7908061216900806,-1.6823264817910268,0.12374001441139017,-0.9554583654886429,0,-0.3305878633834226,-2.5430101500037363
0.34464522623605237,0.21029129108614655,-0.5865156509199643,-0.14045060069933268,1,-0.31693501649100314,-1.7658963655387487
0.668326018107997,-0.7148765618975097,0.010982892582401323,-0.11114269703487017,1,0.5317906113909252,-0.6136102002388575
-0.6883722822307594,1.3120252622199142,1.4359940177677142,0.9632874567764017,1,2.765857663387002,2.0140009305597912
0.8978154084105481,-0.3151743898852239,0.555240074279424,-0.2332575217586414,0,1.1563450587378425,1.5062395028419873
1.6289369476239914,-1.9345307357131178,-1.711473159730459,-0.8521154471360943,0,-2.0486311388815794,-1.840935951165635
-0.9701495196514126,-1.268013916843997,-0.2152444565761547,-1.7164185957974496,0,0.5449513122194176,0.7079046583156705
-0.8876956557145598,-2.7496760196305754,1.782293792704712,-2.1044108897571583,0,1.7453245191426576,1.3556565079059721
1.3357843363202329,-0.23412553728291255,-0.21379686184995605,-0.4948861136873247,1,-0.48862152729853764,0.5783358706310985
-0.19134398669506028,-0.18838412726438336,-1.8004786917341806,-1.7325429938664747,0,-0.267430866239753,-0.41018271977678933
1.403821392066557,-0.42446270978189776,1.8930488854225436,-1.25153666987918,1,1.4633136730167136,1.2148970379176385
-0.4425357118921839,1.0788790390297387,0.6823925098127926,2.409732097507028,0,-0.9868701339305134,1.1602176771143164
1.4550455762707113,1.1985198365166936,-0.0700128588128004,1.319568787068255,1,0.8617947521732057,2.477452414615723
0.13148581680545218,-0.1703884233561112,-0.37141773608206863,-1.4564912716191558,1,0.4366828272436417,0.17301230627904973
0.2582288233226952,-2.134693667476856,1.0823519297917354,-3.2054154364803584,0,0.4433805672850482,0.3386569077806336
1.5647180216699044,0.6172815804922585,-0.5419834002261925,0.3693157326733777,1,0.07651720687646114,-1.912408132241648
-0.36177047744417123,0.5553602285085755,1.1482564245159883,1.9943675114131711,1,0.44283350431145085,0.9319198527091209
-0.9411220959249583,0.309391570156945,0.542195285724256,0.05456728991806448,0,0.9462915809461481,0.4753787668227099
-0.44856420802835434,0.9814797493081158,0.24468192548734993,2.0725537578643465,1,0.558252159293231,2.5047421544622583
0.4523339506431387,-1.16482809646104,0.14551480533559535,-0.5566351444209539,0,0.25666802325629706,1.6295465600617236
-1.5657590721805144,2.008755386185139,-0.17496803671417813,2.038079659070302,0,0.24866174166608207,-0.5460983764440432
0.6374709026511215,-0.959427753141868,1.0456401202092658,-2.0840741567552263,1,-0.05628873989658012,0.5455379759853549
-0.5387713176177432,0.7492229272008546,-0.8653428321018342,1.5219168049664242,0,-1.4307955777851893,-1.9177011185212391
1.1478126607335635,-1.6873476944133516,-1.6219251268302093,-1.6510632389160214,0,-3.215538038250939,-4.692407167972721
-2.3942603049004716,-0.9302646872700508,0.6144401228924746,0.13748599754026858,0,0.9456951346837413,0.3930759122337689
-0.7865657751041687,1.5163686467253361,0.6312383280671477,0.36859756245964914,1,-0.3708422603451347,-0.6068463731594527
-1.686468151234102,-0.2608998230008499,0.4802411525117667,-0.026452514430750446,1,0.8803192244529477,-0.9703358418412911
-0.8262294663639526,0.8399226051327979,0.4077283696180388,1.0071425859412138,0,0.6237798141027369,1.5556546819355201
0.24766590110894313,0.2369553887192461,-0.32054037833754784,0.030791886625145426,0,0.40361780432324057,1.1002040611401909
-0.1792266254497549,-0.10495815600017268,0.7874827043855253,0.322677831406022,0,-0.7157776371170336,0.5038203998409507
-0.25337756894801494,1.3638503249326897,-0.04555812675454088,0.7974061782549892,0,-0.0934076567285064,-0.21037887784897275
-0.1591848713800608,-0.23665882465190033,-0.4871135608151781,-0.8336536362697616,0,1.3682700130823386,0.8537433003187208
0.20338824061994343,-1.7807381075634705,-0.3118913122553999,0.21650765889445744,0,1.5209420663859683,1.5035877214415172
-1.0085360419431078,-0.8032400919517051,2.020639698775832,0.4224255946391122,1,2.6901197072679666,4.240340089469887
0.7068496408990508,0.5511917287016942,-1.7349760820454327,-0.3309351966608553,1,-0.2881920320493288,-3.152675053686385
0.6626659703854839,0.39550910636250813,0.49978810429579884,0.8769414085573692,1,-0.2452377641819823,-0.7217840878485653
0.385037937656101,-1.5670582502354382,-1.6791104276237172,-1.9649842898847947,0,-0.32242683973565167,-1.089204430917527
0.5565334427512632,-0.724342519408201,-0.10823333832297323,-1.749671808800721,0,-0.22512589850708428,-1.974946850753737
0.2964180008086595,-0.5817213492022466,-0.4336274851541877,0.5800667890212239,0,0.2916792344772481,0.3009043901769753
2.0350733027310675,-0.365469594114225,-2.085028296679878,-1.9891659090565013,1,-1.475560998793641,-2.0891290767872523
-0.0870941710525099,-1.3759135886015514,0.389037590433763,-0.1463566855326689,1,0.5182701932290043,-0.24995044610536876
-0.30708321833457675,-0.6283711081194786,-0.3800380621921959,-0.7428517769062518,1,0.3785237615172633,0.0571489418605441
-0.7535275803573779,-0.7286104852595274,-2.099206342561244,-0.7798627815829601,0,-1.0552298408941128,-0.7865140558008435
-1.0322626705778368,0.7715332597619193,0.8395680907742521,1.011547162237587,0,1.0142549307402844,1.007761773144506
-1.2444717876010754,0.8091213109902438,1.435006177988935,1.2123134345666426,1,0.7605088458282403,0.6135919371270444
-0.8887973132309185,-0.145810458088816,1.490124342296572,-0.9400753341381847,0,-0.41940735988632816,-1.075589805747596
-0.07068038165207131,-0.3920397958707315,0.35895644065147114,0.41193456797089284,1,2.2973380331037068,2.2970314387535726
0.3342951284977145,0.1399243120391134,0.04605813857711549,0.22251150141573184,0,2.5178102149411696,0.7403822468743333
0.051142058552161786,-0.8165751074555749,1.328156620895797,-1.8929833766833866,0,1.2708778161577727,0.8361359026259322
-0.765535277429713,-1.146832082167441,1.6823835853400984,-1.064403507670343,0,-0.28091427181924944,-1.2694645966028066
0.9001845640199633,-0.9402212089257169,1.133568702875625,0.6479064725968666,1,0.37961747894001063,2.010203106764509
0.7394126723009475,-0.6348131639714567,-0.9415376022298011,1.1814405303479603,0,-0.07463574433150766,1.1257853088629186
-0.159648307422017,-1.163473799792271,0.2013448532149219,-0.19016110622929416,0,1.4659494206745376,2.430875809803516
-0.652916144664712,0.16205955906287475,0.4395161442914286,-1.0639370320993278,1,-0.4903906250811705,-2.0094390976495204
0.5484279208297995,0.7297156737837084,-1.8096169689172292,1.0597851280071808,1,-0.7962953415775833,-0.5849380741036174
0.18797358748610446,-1.5870983007982418,0.4693606596207741,-0.3870757707634358,0,0.48693567340884897,-0.9316143262422634
-1.4481272594150476,0.02512871121603335,2.272991825979389,0.7453083780672282,0,2.2738333833930957,1.5416998964712048
-0.0679802559844049,-0.21993579526633558,0.6399361658007914,0.6134043683801764,1,0.5031593283961113,1.9749700450424785
0.26203581207438104,0.3415086855368029,1.4734130814417563,0.6296398539662371,0,-0.6502985808280357,1.1875226905275733
-0.8996947864877538,-0.012938768103588062,0.18291473012870507,-0.08250457795134239,1,1.1846046921326994,-0.1988882218835345
0.189843392837443,-1.4535992799316308,-0.07321832398382148,-1.7421749342506905,0,1.0794006043012687,-0.17889068697603305
-1.4548224852577891,-1.2623892988571654,0.3812713900809755,-2.882599171610085,0,0.15379680010504412,-1.3618092148021073
1.3361861000121709,0.029423575584972723,-0.8158266479844326,0.36259215566962955,0,-0.10057243044391695,0.8216921014364613
1.2479499850594318,1.0287809197455093,-0.9637751872343886,0.9885019610536858,0,-1.0720318455123916,-2.1695105385522058
-0.25251733430296475,-2.214187371043003,1.2663045571693656,-1.169490306588726,0,-0.060663969280887575,-2.1951256582522016
0.36345433783907316,0.34572657980157995,1.3723423428665182,-1.0678769610476617,1,2.32727793312446,2.2420565923467355
-2.409921965799875,1.1896220052876432,-0.9911063155873504,1.572921853439422,0,-0.22699006784969628,-1.7970727905931743
-1.1563476602653329,-0.1530258762062131,0.9679988045538644,1.9351849111799309,0,1.0905278582252784,1.249197817983516
-0.2937789201521298,0.5502024960264408,-0.08695997560602091,0.5076080776785351,1,1.8981999631188802,2.1074979880413927
-1.0721330214268592,-0.7030690808978022,0.33980857449043056,-0.6100592023068265,0,-0.8441610181345062,-0.7711065267094004
0.7143964826306588,-0.11936619927687682,0.4602186394350634,0.21589672064973706,0,-0.26669071170968284,-0.2040333248124645
1.997296530747994,-1.6209135183081516,0.9943504681243184,0.7680244804299796,1,1.224430639071773,1.3628628508713487
-1.176614719429302,-2.344343308418874,0.08271820186318887,-2.8522355422666124,0,-0.5130279526060648,-1.0119663329076136
-0.8374634040851927,0.9427658012252752,1.410161995301936,0.9385642583496197,1,2.1074369723596504,2.539834699219494
0.23544836830993032,-0.9849949277244419,0.30941283975992473,-1.5679534659227088,0,0.004436739747169266,-1.2865021564530663
1.6111161484996208,-0.4555278450034305,0.6241842724695326,-0.9023164399476709,0,-0.6055385585660795,-0.7039789326567633
-1.2223743125399031,-1.3864422532701932,-0.8332625915372465,-1.1310152654326902,0,-0.4508511315654312,-0.6813677544659023
0.24903612230694197,-1.4099697030838758,2.158659010704834,0.24754687320813562,0,1.508707357443785,3.260154935253502
1.8212988508131087,-0.17383770009461635,0.4698249232049664,1.6653971946149362,1,1.6759735152834097,3.297868681795277
-1.6517591481792673,-0.7295771941356465,0.7129974253450992,-0.12092806679909796,0,0.8351993068613859,1.7245644533481157
-1.281069206845832,0.37797099799469847,-1.6081858112115415,-0.08177734458762048,0,-0.5359288115913201,-1.3107244461421927
-0.42360660646083825,0.4525384189795919,-0.822702023079101,2.8457188334426,1,0.26021642969818215,0.8864086129047156
-0.520588412855411,0.32084964632460716,1.2378836879187305,-0.17729175719632656,1,1.0292653652176824,0.5779248475738308
0.8126012877536446,0.2386007909284437,0.2868911182926047,-0.3850272974355512,1,-0.08834662176984975,-0.2856585753734375
0.24165971982083806,1.5777682049318862,-1.913779734828926,-0.5442838447318556,1,-0.4477050839345582,-1.6270169755200186
-1.7749620596421283,-1.067593769044886,1.038289928983819,0.5633684293897324,0,0.31061499008632715,1.5663089242212107
0.5154104029008109,-0.05493486620291775,-0.5437828043527234,0.9253963967330182,0,1.352677281742327,2.6062653127514595
-0.5775388873556505,1.1326898205195888,1.411316985876712,3.301303596121725,1,2.6671988260167803,3.5192975378702056
1.274447216941239,1.2645398093380364,-0.08783567860369966,-0.4031823009344574,1,1.0283810116173144,1.5904147386185004
-0.6275875364369197,-1.4217636493445729,0.20470668602052994,0.34919516099034276,0,0.5053850846257142,0.7614748311948
-0.6366152831022357,-0.3123554416558699,1.1789545785916484,-0.17350172612545117,0,0.642992787745645,1.1604455444975899
0.5411316108045314,1.3581210958672605,-0.8974929708546623,1.8654346715765995,1,-1.3675693732770258,-1.7436626224907372
0.7629264823369366,0.5080791051990653,-0.9928468078339396,-1.2514754390492002,1,-0.3817372441790081,-0.9396307063712667
0.4480993639362036,0.19526303147977275,-0.19649842039810733,1.62038698721952,1,0.4295710127584301,1.0964818357756447
-1.6855973173848082,-0.21768469343465674,0.8271727996212221,0.6167226904527982,1,1.1923036102098201,1.778547562741462
0.5380344399282511,-0.38380092570774543,-1.3308772526134907,-0.33827475683825897,1,0.09439247039546184,-0.6161662719641325
-1.034308051674399,0.2882190630903242,-1.6680345998890966,0.8699235568715743,1,0.33714874594644506,-1.9467753076150973
0.2352761115882635,-0.25237412498448336,0.8237209270437923,-0.9623471185301462,1,0.26855290307428414,-1.215168884285325
-1.4237344353990602,-0.04257862104444418,-0.6029783125670037,-0.6126514099963658,0,-1.0569221610005535,-1.4925111783417373
0.44632214754306365,0.07859870611503737,-0.3922260129202831,-0.40213762285566707,1,1.6576765517325833,1.4906261199672957
-0.8065989043073726,-0.6780715284934992,-1.8568104019401659,-2.3816236539152076,0,-0.3802408600097542,0.2011680940724152
-1.2826346502605217,0.5321293738814383,-0.6789793143519821,1.276819405830889,1,-0.36173811703155007,0.6286198317921718
0.7138201364823995,2.9142446484154196,-0.007567296631150636,3.4647044399465936,1,0.33809710713644986,1.9785801157881349
0.2416445216767513,-1.7769866393260751,0.9303778576228922,-2.0873937284381805,0,0.47412032505129464,-0.4576248898941736
-0.6139768013928971,0.3240125241899799,-0.7712301662346388,0.600932784813003,1,0.003411419215906965,1.285940115329001
1.4511788490210642,-0.7601900886189056,1.6573761202324966,-0.8584887437519826,1,1.950256286782761,1.0431309851099155
-0.44065242156974244,0.57740257751925,-0.6845560241798007,0.7786479725460455,1,2.5605680111083546,2.518578275980904
0.03210767397093466,0.04655747332786092,-0.6830918015851747,-0.5912624120152977,1,0.21623964417984415,-1.138224090601403
0.2689134476786009,0.7618547740424635,1.5373575518978022,-0.28917843233451423,1,2.065759832601888,3.2506747153094366
-0.6196659341286136,1.1755065765087795,0.21146015236391716,1.9689700157005907,1,-1.105371411724514,0.13060405941234982
0.47113629339992935,0.19242111776818133,-0.5520247290115766,0.08621788673468886,1,-0.3771553247660125,-0.9599563385984305
-0.5334523471647244,1.1320522884141782,-0.15513313118059344,2.9051097358165348,1,1.5826324613846372,2.5372415600391007
-0.4116383222162092,-2.3442978937886774,1.3530735775420593,-1.7822423923610284,0,1.2412210094326928,0.8441090913753352
1.362642639803341,1.5904522979160232,1.4662028196256818,0.3144747520240059,1,-3.030068836696914,-2.7563152443056484
-1.040586052512433,0.3750621518923401,-0.816793179270256,1.5194893549119641,0,0.16761143116863808,0.1395122450597609
-2.41278033092949,1.0778433557451819,-0.042433810079108215,1.4715179816272617,0,1.8918554323797219,1.4242431552076988
1.6109369950118944,-1.2198757448415216,0.09015682766757308,-0.22463021727996335,0,-1.9400103529658979,-1.3524169130960084
2.549327952607003,-0.8307698816053357,-0.9862401105165975,0.5426001712157568,0,0.9079188071252218,1.051040918877457
-0.40526926544933184,0.14593829414477413,-0.05568505264999431,-0.5389644244128707,0,-2.8064803632689244,-3.3482241796087933
-1.9368380406201853,-0.017037889337463016,0.005322860451700487,-0.1405428626685087,0,0.9412991185334676,-0.7728759510473637
-0.31048397619594376,0.2830685880099896,1.1402094789367356,0.04934366715999866,0,0.6982812509285359,0.7078969998640348
-0.2862229498406692,1.0845151609299661,1.207425028311201,-0.4448247113902447,1,-1.1513676976916718,-1.4804790070222555
-0.18992384102225704,-1.7652203153028492,-0.32920939835900803,-1.6404619960944657,0,0.24202800025720153,-0.8266510660562809
-1.1133880419218483,0.9738190717173091,-0.21395314386081168,2.0959583338163252,0,1.0181887999583554,1.9022078995411686
0.5795611424764774,0.008281909957927018,0.6642923020556356,0.24379799356103007,1,1.2257482310960672,2.0681242034084257
0.5245073752860862,-0.20378186112454774,-0.5851884489270115,-1.505011179522135,0,0.2220107987248659,0.329066666347267
-1.4944056198193065,-1.4711152343848903,0.5886401517374027,-2.7033092944851496,0,-0.046719218261871975,-0.8474160992889026
0.6991967316948878,0.503048668376865,-0.08790648736921473,2.0571540200822263,0,-1.915891777389935,-1.0469778278526685
2.052684981945891,-2.414107851031037,-0.9693985777386207,-1.973323134059339,1,0.5408369041391194,-0.6456999150844107
0.17196033243705985,0.6483940112387127,-0.9568367128796466,-0.14166287693542146,1,1.6065151574609149,0.41158326125080014
-0.33732516206850605,-1.492105835472992,1.447058696031102,-1.4378343165659369,0,2.0267572457667424,0.62960670403273
-0.1420032144075213,0.053457912617474034,-0.1564214791432986,-1.4356105824757024,0,-2.084857146670191,-2.5550400196042378
0.6152567669685612,-0.11916883732792043,1.640354093898311,1.3301434563958419,1,-0.04787486899398097,-0.17886468386075993
-1.7306716055072182,1.1695381472938837,-0.5136362607149101,0.5191868173031997,1,-0.7144222234405847,-0.5700925059578634
0.16439070297730224,-0.17865516901389017,0.2912052011314934,1.2280504959075875,1,-0.9624282265786174,-1.3110824240026666
-0.3904639494628101,-0.6941385611456656,2.3926767230182415,-0.4897763632463041,1,1.9776494878273487,-0.08314201495366391
1.8478250129560454,-0.506602695971203,-1.0573867446632792,1.0343818717109015,1,0.18783602348928974,1.679095079229808
-0.17417273380495787,1.2728827687546636,-1.8978144998997766,1.249543058671723,1,-2.156898273180229,-1.965668929589261
1.6678876111195198,0.5362969691808936,1.2865901312872332,1.271544298830173,1,2.024814340673613,1.8096331215450812
-1.1037406977820072,-0.3856299815231613,-0.8268091053930736,0.41830166050027096,1,0.5384822986763083,-0.5566751802250162
0.5872591668027922,-0.23644641996451343,-0.020706364106233777,0.43886285867965025,0,-0.560997070589568,0.16636341999871468
0.3194002637912288,-1.567177090585447,-0.5859182104515849,-0.8744636534739381,0,-0.5357912764639667,0.5421244876555447
-0.8690472478647824,0.388474200851541,0.2681627809553161,0.0701591605486171,0,-1.7835402514607357,-2.144573998051145
0.17739611463694044,-1.7598157076954657,-0.9505362071857422,0.542778439570397,0,-0.9215946047422342,-0.8161901331547867
1.2125188368316004,0.7517964658354561,-0.1799400878833061,-0.32053574174424493,1,0.345822119642676,1.4130434909948437
-0.3237917042866007,0.12862159249126584,0.4498153265565342,0.10463248448634706,0,0.4476330976932408,-1.3912478767317271
-1.6919626491697632,2.3869517995739225,-1.008308886274262,1.8767082788752552,1,0.20372540253013155,2.74336268278998
-0.01756282647744591,-1.1001355537243058,-0.7000840296458889,-0.45566497856143706,0,-0.18981035514987887,2.069357563813496
-0.9024230947925126,-0.10266209104063294,-0.3473828335985318,-0.5095490769061948,0,-0.47972105409676025,-3.4888992151227605
-0.3423409386638824,1.7982877009230627,-1.4288154342262782,1.7174107123095768,0,-0.5996706266659757,0.038785372550698916
-0.08158776968512098,1.1913896402914144,-0.4225609827987464,0.7604413342243371,1,1.1900441839750253,0.7041774228846095
-1.7056522160155172,-0.6962120515798997,0.11879653990290184,-2.124997917670221,0,-0.021844218569845225,-1.4205707868549025
-1.615658339320678,0.22396742837344774,-0.39954894158842846,0.1842468803881357,1,0.5198745470468511,-0.0657111664071417
0.48206683552552526,0.001999356415087233,-0.27137649293172456,-1.0990058350263836,1,0.09557551171821232,0.49074050393426916
-0.5227186961696804,0.2819558673941572,-0.019901670906585355,-1.5144601858814584,1,-0.2090979524416542,-1.0262023131698148
-2.564744341820567,-0.6986804359848298,-0.655743462432314,-0.4080974193787823,0,0.11631872020956957,-1.311629459174607
0.7848440366081351,-0.08932040270073452,0.6910625658668772,0.41821342791299354,0,-0.12676715333274136,-0.008217115132928915
0.27236975527423984,-1.5980523752767137,1.4359781248017758,-0.7197828106112605,0,1.2764533383692915,1.4277873012686602
-0.713874824036484,0.13512345186808206,-0.46438039219544847,0.6725669994767982,1,0.1903395283488675,-0.8103054837505548
-1.3168302110582415,0.45002067342183205,0.4851982314777071,-1.5815728956715813,0,-0.003111773003964813,-2.500391910440019
0.8358078963143372,-0.227419412643884,-0.23961715543464693,-1.538404069769699,0,-0.47670546851614176,0.9965479916352014
0.3493506225604296,-1.6150508905847878,0.3654873450385047,0.7137817421575363,0,-0.2815188384918139,-0.5518974694452268
2.3826022826840734,0.9885318628514624,1.5657795312032543,-0.27615390705289544,1,-0.22501786274299618,-0.1556274825543247
0.42018859872493736,0.3645250379928023,0.5086595430180988,0.8951705607710749,1,1.1482640118329133,1.109637984144841
0.3877031412620148,-0.7260150977009768,-1.7734145388096807,-1.253229397872608,1,-0.41797018878368164,-0.32911180420784136
-0.16692793010856513,-0.28060044683806395,0.4539956314469589,-0.13919560926612543,0,1.1311475439456082,2.7432023960619123
0.816775867200791,-1.5006694027818388,1.2328637433090093,-1.8037763364434285,1,0.682918618544791,0.5456051950413685
0.6250852012481537,-1.0254101277779044,-0.2215961699981027,-0.23827874504712065,1,2.2079940000778437,0.5138704883244021
1.251725008565195,-0.5378113463571395,0.9956348061178324,-0.28271873284186977,0,0.237557631943423,-1.1220396333096752
-0.5213229186372847,1.2284208122801512,-0.690115541151946,0.5098784599342844,0,-1.3029812777089025,-1.4592616052473006
-0.4354074729439623,-0.6395033908874757,-1.4855391595222738,-1.5489847645729413,0,-1.9147191987464747,-2.771588474616568
-0.4791031709119801,0.6402136593287587,0.14116901883264016,0.7671408517689429,0,-1.6463976115534253,-2.9855138942491983
0.7908017211789892,-0.5383162028615798,-1.7564767207463141,-1.6326054372746224,0,0.44361232553041297,0.6326842686429057
1.498374440296732,0.24794756085187486,-0.23977101289359176,0.6208801395853009,0,1.222409362774635,0.5122872867591868
-0.45884049314930064,-0.14139550214380217,1.286842262645503,2.516196417364734,0,1.3985873657249699,3.816303007607404
-0.42477372779309125,0.8730566000927434,-1.9097629057462808,2.031154199334352,0,-2.080141809338474,0.7042764356216094
0.3140772238697992,-0.5348113382185579,-1.2794967959138979,0.3011950430836877,1,1.467979668092503,1.2873114663229102
-0.24576150001290142,-1.572528250002441,-1.0320322451615775,-1.3121793327430518,0,-0.991579153521834,-1.0793820804383103
0.95205365313989,-1.3819490313636327,-0.06331985971095996,-3.0166728714671587,1,0.14171585575255247,-2.27355383605702
-2.2517772906190467,-0.5318774939427574,-0.36571678564620924,-1.737150841175535,0,1.2105146733354264,0.709749063195105
-0.8267050469168946,-1.2490599706780527,1.3991363816960873,0.30852607897383233,0,1.5263751411324464,0.9465310156783568
-0.7824163339614458,0.4102120156795513,0.9543483290916974,-0.4697907078947298,0,2.792799102791446,1.2063437161979698
-2.320356012386145,-0.4657681648580778,0.49527294606859795,-1.0625512667533474,0,0.5557914868815503,-0.5309922317672806
-0.9636384443688041,2.3746065500264315,0.14563031434388482,1.6865426333365954,1,0.14325999531448386,0.26742412180389846
-0.9151561158459262,-1.737714595137132,0.3932297769848273,-2.4174636430535177,0,-0.36800242172920283,-1.8258813167848962
-0.20110465451883033,0.20363317870980122,-0.861982355313375,-1.0679348551579912,0,-2.3814252374849194,-1.7504011608500003
1.1129658916602636,-1.127953023505669,0.8572103535566122,-0.9302774311158436,0,0.2528746463988952,-0.8054679009487387
-0.24506065119070236,-0.4934013403826786,-1.112044254359201,-1.2763825001705256,1,0.905125901124676,1.9960877280917073
-1.0308137202711538,0.14141947334054417,0.8353769939022309,-0.6307113905732704,1,1.5667679088754523,-0.2731771591529393
-0.056954541213528984,-2.325371374874287,1.186142502118831,-2.59498069854895,0,0.755716357874081,1.1950006952676837
1.0491736214413494,0.23682611678802748,0.2108646020880872,0.7070845849291301,1,-0.41419839052171514,-0.9612761827849875
-0.9759588161149049,1.9029074622741677,-0.17621305896197587,1.2521421300784936,1,0.5676209214563122,0.9384206942565694
-0.9105748839214486,-0.45343829836859284,0.4003099083096733,-0.5322538406213561,0,1.2610058483473705,0.33529543910806353
0.5585489592742234,0.2598078568055095,-2.861518370100673,0.7995960256171807,1,-0.8934221329924328,-0.7581735994997805
-0.22153611573080054,1.0249216931253993,0.30225821848546125,0.6573993124048713,0,0.3541352650943451,1.3845850421823802
0.6474846907094743,-0.16395350002699655,-0.11335399783980703,-0.4061374984782302,1,-0.4172371319418864,1.021330149969449
-0.013646791795296761,-0.5809601885314832,-0.05062811305699102,0.017301408515613903,0,0.8357923840166782,1.9734771448194781
0.701663648089567,-2.2757364037217522,0.7065325128978275,-1.1068765513453358,0,-2.6938546607475278,-3.2948818096638997
-1.0350781140406409,0.6409907193949733,-0.07476892156472781,0.35289926161947505,1,0.7864889774950138,0.9328764991460072
-0.01208465078826744,-0.11316840972889723,-1.140206856651158,-0.0076635839680182505,0,1.8633937298208807,0.9460119493563345
-0.21069001436315682,-1.0126838513881617,-0.14140267082537805,-1.5716836338160942,1,-1.1460430432435813,-2.7605840071993564
-1.2158909241041307,0.12659671027769356,0.06755548408082447,-0.7619376091479245,1,0.2505149454287452,-1.3990209985470803
-1.5634779478686884,-0.5836803568061814,0.11493391158101274,0.31387682365798625,0,0.06334803505550149,-0.4469447334325083
0.6857490352746618,-0.5284261311155256,0.16191936728506806,0.032769680274511714,0,-0.36219280633983486,0.01600465822264166
-0.3509523822179781,0.6062911561087082,1.0393690449185533,0.9282055401813685,0,1.6807830504084826,0.004817649718035444
-1.0222802816473295,-1.3383824113238445,-1.0860345530341475,-0.7630839321070766,0,-0.20089040852587048,-0.6942043099300211
-0.09617893692333225,1.0473152860737585,0.17570045616484992,0.8631091989524852,0,0.2612346553695262,2.1176070477927196
1.1280188573493026,-1.3976861631184037,1.289929698618241,-0.39378331640958564,1,2.04702897431259,3.002963640584121
