Z,V,U,W,X,M,Y
1.7207698311659838,0.9211507463947922,-0.5768484731483126,1.2435935561605356,0.42896008072198843,-0.06569853826394806,-0.43634601893166414
-1.38218151537704,0.6546595284477861,-0.016836723733426057,2.3877709075209155,-1.1621112964325273,0.4730016255103877,2.52908802358722
0.39282746825991893,0.7454989065249826,1.8220552213428425,1.373996558762093,-0.8914278210489051,3.015981718413702,3.184434563685237
-1.0405439391575344,-0.2709281301578081,-1.5221992751914284,-1.816379920527014,-1.0532545606920476,-2.9252093027088817,-4.5412119557324
0.47469708846320197,-0.9289891671305796,1.0275810705538218,0.6788588344056522,-1.567532245519902,0.24705277104599177,0.7804822482386213
-0.1310866506877266,-0.8681934306407798,-1.0183155323612583,-1.0180874553448256,0.11091440656201779,-1.667979173345364,-2.2088088572626865
-1.8309058258475304,-1.635463248457858,0.10247236710315673,-1.1685062609578059,-1.7873375794135282,0.2780422000746121,1.0565691105258777
0.9282969915684843,0.23694861154594976,-0.24261904740027426,-1.0944340551694256,2.7984988900525454,0.17035614382624253,0.14912520743066549
-0.605000712808731,-0.08344878322659362,-0.9580116007012293,0.46111196720715264,0.2923155952244386,-1.1370733927660885,-0.732191281152516
-0.5339002383735546,-0.43998770452970876,-0.9831019276582751,-0.9945646996007251,-1.0414031597928934,-1.6674254761189289,-1.147128461752038
-1.06975241128969,-2.95561882434507,0.2764143642537545,-2.2052130449956806,-1.1470810930683186,-0.4210085247632195,-0.3859757327528843
-0.6542832766875555,-1.247317469694169,0.9955393281626821,-1.2570066317222348,-2.4034514460563106,-0.14112117040576938,0.026792728209990457
0.4278904406949172,1.1208406514031668,-0.1297362031885032,2.799268509830322,-0.19791369228539912,0.31420378610321203,2.9709842104083184
-0.18924434093640552,-0.664626000063131,0.07011315873321637,1.4638520200963474,-0.06411914456165857,0.00884899717906455,1.2217665846100152
0.32866200228248105,0.3605916776568414,0.5711740662910472,0.3277746787870777,-1.7461066335822744,-1.7615110864521557,-1.2868846734986372
0.3619218539288437,-1.3906854299752562,-0.9716187730129598,-1.0207569240118453,-0.20902867250712864,0.03131960841394621,0.8764236615986555
1.320661655528167,1.4387054823592311,0.739692508412923,0.7487473098906852,0.6322592670168155,0.6901673617105513,1.0446068647803304
-0.3427861508643793,-0.1440276600546764,0.819343097059747,0.9936647166601386,-0.2473265771178832,1.5584305504886946,1.865300556850638
-1.4768578168457318,0.2900403964835352,2.60362629875041,-0.1026883610762197,-2.261088519933813,-0.11098030822489846,1.3822177191950393
1.067222416571983,2.325779791881685,-0.3761041905595823,1.3927709630220149,2.1667545670314037,-0.8604197703338039,1.5593641697986178
-0.3314881720972547,1.5164401005894037,-0.4580818016681276,2.1614161421246996,0.2616867491490693,-0.2002776826002332,0.691881426999438
1.114592444577377,-0.3065656212870578,0.7689658715737455,-0.7774202799205545,2.2627633762131785,2.7909550479559173,1.9526429147226074
0.3833771131824704,-0.5932201848703592,0.8191041689121383,-0.5004667786474108,0.13264555786574567,0.7284772223811621,1.9752956269183137
-0.13113753020334493,-0.3255450115195318,-0.535087153376712,-1.8352358904962276,-0.9966732102702125,-0.9799267788880136,-0.9171128582904514
0.3487758940462951,0.5098982484765356,-0.40316267693004887,1.1019109789348647,0.23501355895978132,-1.0145517758221618,-0.10878931014923737
1.9510125601262995,-0.10522413425087113,0.5411308382180404,1.8587921144661892,0.3163160833053442,2.2356098238634123,2.8101566680399093
2.076980529053753,-0.39524414500347166,-0.8275842407346614,0.412934939697084,2.07477486423099,-0.609056135236324,0.21284386579154657
0.0693811351327787,1.4671812507090423,-0.4105339880150149,2.606200543100358,1.1637252716289543,-0.45624895796451975,0.6836657903057091
0.1601905933170753,-0.11420989177783689,0.08959276736843465,-0.9351858517640437,2.5685883907564304,1.781446487692846,0.6111019148540321
1.0762401574663856,2.2995890930373193,0.9959386848222581,2.0300037745973096,1.1193491289544126,-0.7348315972675039,0.45846178667592974
-0.8456610327673472,0.09074256375217302,-0.6045986161795408,-0.8723807246426946,-0.9717597748695141,0.462447624658743,0.2104406907161247
0.3330703726182551,1.7853183942247275,-1.842384462030672,1.1647828019139448,0.33887413771832087,-0.36559189026841665,-0.17123977160648912
-0.0258628479538564,0.3573194227106268,-1.916597467518211,1.0509206270667937,0.3146748213600884,-0.14745568843814139,1.215225597766766
0.3139082114575536,0.9629605732494478,-1.2594130667061334,0.852929860237868,0.991826879084992,0.22360300618009787,1.9043510954502452
-0.8333688059494058,-0.7246110515177244,-1.3131677181999373,-1.9778376427850466,-1.0320195736356974,-1.439696310876395,-1.3278280066306274
-1.589567493308969,-0.8537592225874118,-0.15461075861990903,-1.9809612991559347,-0.595413530211365,-1.4269434690948808,-2.661762944239452
-2.0729834359912918,0.4597059550149875,-1.188880153597605,-1.0225932865790834,-2.259578008811956,-1.8939912404208559,-1.714793309310898
-1.1173841129896078,0.9885532424653152,-0.7027549598212041,1.2625241190625363,0.36004350445261357,-1.2489248098381052,-0.6859132391811561
-0.458675284939333,0.040256502000462865,-0.7740858849820498,2.095294607217029,0.15354013144402479,0.07531512053732381,-0.3243540224050313
-0.2931915866487618,-1.2863933350836971,-0.4405078608479934,0.35907144263492907,-0.7173442675626632,0.2108600364191472,0.985115026436233
1.9372311624295169,-1.360258366289327,1.3225043315231224,-2.956986724851739,0.8943640423552699,2.699225135802415,1.6367467766827835
1.1059933699072981,-1.4271364021862412,0.6619475894305167,0.3079095443645159,2.889384249785534,2.082398058403274,4.806358438549044
-0.9620911163416273,-1.767622112939381,0.016129415276003874,-0.44234483107807,-2.2726956614880782,-0.08813745360332681,1.0600229089394846
0.34770845245095694,0.10948535944708751,-0.4610262805808381,-1.4599013651600294,0.6387594064072277,-0.2955392983070093,-0.14625687869118287
-0.4070782363503251,1.1250439217080253,-0.4332326566230212,0.5743326422217623,-0.7106117632691065,-1.0666566785855658,-0.5487773443665811
-0.28436383804009513,-0.013415786924808768,0.3277464699519495,1.0850580976944586,1.53352868410274,1.366962610033243,1.864605165452339
0.18532564941538202,-2.2604147573378524,0.5841690733522902,-1.2126899997887395,0.25691447872233775,0.09132346818656312,-1.4161229437047622
0.6191711169753933,-0.19076046033454871,-0.9076175061006004,-1.4578882114489335,-0.20643716818964392,-0.3864337906400544,-2.6447703382114014
-0.33925848388401536,-0.1627989966326071,0.03648075561423148,0.48375893842276063,0.16046046363072253,-0.9663669122207723,-1.6073675968300183
1.0638515327343585,2.0959987502254394,-2.031619568663027,-0.502621570904745,1.916846117334351,-1.2786510622469198,-1.3146890822936395
-1.141938226142404,-1.4571379129195563,0.21171378417059702,-1.3593897478344652,-2.0201092882404748,-0.1423773325041533,-2.970939758405179
0.006339062362268442,-0.3906776025991957,0.762149241958686,0.8332282393726761,0.6269420405736283,1.6413465236786142,1.341242695785708
2.5976737265958323,1.7058526805445642,-0.2800686268808754,1.34895930639608,3.2463299714333815,0.3015497695121985,0.9505783387296913
0.2230797426252751,0.44997834134654807,1.8165269961401054,-0.1479544437116384,0.5672705094412335,2.052132777361841,1.6584368852063356
1.4332145066061728,0.5633130735164247,-0.8812384474360504,1.3287304511151605,1.4021364852357903,-0.44814209208952027,-0.32082376399307716
0.09152017817320818,0.11458443702387822,0.21744041530326128,1.0641276759652065,0.5507816005686997,0.3991699539442468,0.49918676661430506
0.5807770953297967,0.32994353865726456,-0.035824746665955476,1.5673956530196165,0.8501439729594252,1.777297860689496,4.126261991756402
-0.056783194392691534,0.777609530278536,-0.10029766744340833,1.4808778620636454,0.28185528950086325,0.8721375604834238,2.102628878156505
-0.17040758116420443,-0.8094863188927663,-0.11432216800474763,0.4499754652007888,-1.0725907232128895,0.24232641841344904,-0.16360074328864949
-0.7794823967254196,0.8780585789081998,0.10710503000947168,1.4177942489859303,1.3229370582292472,2.570517153266,2.830551979665062
0.4303013589575532,-1.3730030168855392,0.8479587434636998,-0.8054137040542486,-1.1566088169654145,-0.6986188877367404,-0.9684176173262805
-0.8515371891857679,0.3283679728315381,1.3777362362747443,0.34563601857241383,-0.1982723452208348,-0.22090106385157993,-0.9354697697301323
0.6655852363134291,0.17874096328632716,-0.0022502445041573905,-0.09784176773406683,0.32137775044146494,-0.578897434122509,-1.263050710882691
1.08528700444591,-0.6162930881921079,0.8153160721716332,-1.69307690184957,2.4880443824500036,1.3706148834422993,1.6982601047107047
0.36653140723722993,-0.022685275325646737,-0.7017669462667825,-0.9730060235738132,-0.592540059291427,-3.0562891476584406,-3.6328767920350655
-0.28624873355569186,-0.6225401526655531,0.765955452726233,-0.7675958010143411,-1.2021887133867275,-0.2735207770305733,-1.7163492394677113
0.4539655793086961,-1.0717013268617444,-0.7619915238269903,-0.5944748753497313,-0.9499634736648702,-1.4444890398168375,-1.5831238221893555
-0.3086730555464126,-0.35361474161364437,1.0906599360881322,1.1649930995456206,-0.06884566693954419,1.4289883776496461,1.9077884799268776
0.9355471254651493,-1.1039886353716615,2.2106408773932396,-0.9029083634654085,-0.9455206827940434,1.297532415736529,-1.0326285475385195
-1.8314060842151236,0.3227974640932481,-0.12208388797139179,1.2552583128703976,-1.958872675592287,-1.557881342328129,-1.1878977225960483
-0.3356073681186462,-1.1500854941523635,-2.1925434908074086,0.18224897099327708,-2.846874156070834,-2.050509489169565,-1.0042557909077503
-1.9908119951239978,0.7119770229910514,-0.548072933244823,0.32389528024422903,-1.2423931235829193,-0.17561906440033437,0.16837306676842084
-1.495060830227205,-1.18147906792882,1.2318751342893033,-0.3268634616142958,-2.214435454829018,-1.0012791612051006,0.9636962988505435
1.3638622298139094,-0.5662949155810063,0.5530767870252449,-0.6852380758780464,-0.49969982444710404,-0.37498156842796343,0.7850263409224214
0.895184981971686,-0.624603408215179,0.24891359867502955,0.8349452356706373,1.6458091444141127,-1.3304226409331137,0.687041467677751
-0.7194802332847904,1.3251467288748389,1.008668355954839,1.6694577867883065,-1.4698133462365135,-1.1267015994837157,2.37658786638642
-1.502503456040897,0.33028994561659186,0.484453439248422,-0.9328575971074137,-0.3946328357615577,-0.6196932041822577,-0.41461263415640626
-2.964528837841651,-0.21173380254439425,1.2177251874511363,-0.003627713830780782,-3.354287743800579,-0.6802736918845345,-0.8565329913865665
-0.5434955079326346,0.4987194410697233,0.9194236766469855,2.0371133258582637,1.303282090368437,0.21113694082711265,1.9754019624883576
2.4204150122474024,-2.107192347329688,1.5217004527369589,-1.824841065463858,2.1177942780159955,1.3830097187550034,0.25693489848986295
0.4348842714636474,-0.043133589640907445,0.35879608390625434,0.41407083017516033,-0.6447953110749725,-1.293034999544459,-0.8602508178157846
-0.5595722860494895,1.9975141778047627,0.9052594014939547,2.1039398964268603,-0.7047804788416953,0.4152235119787596,0.5703799813390491
0.46508020950030626,0.13234650640267256,-0.3071270730857854,-0.9333926241705159,1.0564662647305119,0.710705628400451,0.718042390817019
-1.5609583529944429,0.0679131691693355,-0.6014608115590059,0.5636802211655956,-1.5966422886060645,-0.6890293846194901,-1.2532485065040175
-0.29732336269763543,0.5481283796421961,1.7067676404189733,-0.9662950159137127,-0.23616889969353977,0.96428106410293,-0.24430600423958176
0.09947747301573849,0.8956052433143455,0.21620467632268803,0.07294798338379349,1.6722460984558114,-0.6545153528762127,-0.1509262807222962
-0.08610065182104851,-1.9974666928898597,0.804880565862379,-0.48230105295989856,-1.5227097829657197,-0.8061471153927497,-1.1060107956053171
0.7908061216900806,-1.6823264817910268,0.12374001441139017,-0.9554583654886429,0.19048082941896521,-0.24487149014488824,-2.463293922891899
0.34464522623605237,0.21029129108614655,-0.5865156509199643,-0.14045060069933268,1.3280710923578227,-0.16930302492998295,-1.628598613387
0.668326018107997,-0.7148765618975097,0.010982892582401323,-0.11114269703487017,1.1403543274754293,0.5949500587548684,-0.5548719141903904
-0.6883722822307594,1.3120252622199142,1.4359940177677142,0.9632874567764017,-0.2992877112844632,2.1811781933089933,1.4702490233872432
0.8978154084105481,-0.3151743898852239,0.555240074279424,-0.2332575217586414,0.38188248800469027,1.3281921783399533,1.6660573240719503
1.6289369476239914,-1.9345307357131178,-1.711473159730459,-0.8521154471360943,-0.9987260755876501,-2.498057872896022,-2.258902813799066
-0.9701495196514126,-1.268013916843997,-0.2152444565761547,-1.7164185957974496,-2.344079945657324,-0.509884663326378,-0.2730927989419196
-0.8876956557145598,-2.7496760196305754,1.782293792704712,-2.1044108897571583,-1.4163226007676348,1.107979348797222,0.7629254994847169
1.3357843363202329,-0.23412553728291255,-0.21379686184995605,-0.4948861136873247,0.942306245607347,-0.5145837167752315,0.5541910344177732
-0.19134398669506028,-0.18838412726438336,-1.8004786917341806,-1.7325429938664747,-0.15747663440101023,-0.3382953517202075,-0.4760866912736119
1.403821392066557,-0.42446270978189776,1.8930488854225436,-1.25153666987918,2.112016272308301,1.963720995555449,1.6802758478786624
-0.4425357118921839,1.0788790390297387,0.6823925098127926,2.409732097507028,-1.1947215147480659,-1.524494815567143,0.6602267231922507
1.4550455762707113,1.1985198365166936,-0.0700128588128004,1.319568787068255,1.4491912919037118,1.0639308335298758,2.6654389702774264
0.13148581680545218,-0.1703884233561112,-0.37141773608206863,-1.4564912716191558,0.24346767585732218,0.09624328137943672,-0.14359647137466092
0.2582288233226952,-2.134693667476856,1.0823519297917354,-3.2054154364803584,-1.2266436449006708,-0.10860907292025362,-0.1746934576102972
1.5647180216699044,0.6172815804922585,-0.5419834002261925,0.3693157326733777,3.008830345952524,0.980490862555097,-1.0717126324605164
-0.36177047744417123,0.5553602285085755,1.1482564245159883,1.9943675114131711,0.78822256621472,0.34753365910807466,0.843290996669981
-0.9411220959249583,0.309391570156945,0.542195285724256,0.05456728991806448,-0.42035584681102756,0.7571314498811857,0.299459844932295
-0.44856420802835434,0.9814797493081158,0.24468192548734993,2.0725537578643465,1.7474988306017587,0.8946266330640223,2.8175704150690937
0.4523339506431387,-1.16482809646104,0.14551480533559535,-0.5566351444209539,-1.5130545763119756,-0.424206536084092,0.9963332198751618
-1.5657590721805144,2.008755386185139,-0.17496803671417813,2.038079659070302,-0.6668722887379307,-0.05143078826598674,-0.8251844292808672
0.6374709026511215,-0.959427753141868,1.0456401202092658,-2.0840741567552263,0.5851369406408831,-0.24297711660818266,0.3719177856435645
-0.5387713176177432,0.7492229272008546,-0.8653428321018342,1.5219168049664242,-1.1210580686010596,-1.935271708655666,-2.3868639202307826
1.1478126607335635,-1.6873476944133516,-1.6219251268302093,-1.6510632389160214,0.7087398636112554,-2.896605099625874,-4.395799535051411
-2.3942603049004716,-0.9302646872700508,0.6144401228924746,0.13748599754026858,-3.515181599595806,-0.6361365851343713,-1.078027587197076
-0.7865657751041687,1.5163686467253361,0.6312383280671477,0.36859756245964914,0.536974120287494,-0.5792039062157625,-0.8006227038191365
-1.686468151234102,-0.2608998230008499,0.4802411525117667,-0.026452514430750446,-0.5007074614950597,0.2050008667801708,-1.5983819144769735
-0.8262294663639526,0.8399226051327979,0.4077283696180388,1.0071425859412138,-0.15251332281183116,0.5551488188374128,1.491827856338769
0.24766590110894313,0.2369553887192461,-0.32054037833754784,0.030791886625145426,-1.5543940950484292,-0.2958595384485526,0.4496901323624233
-0.1792266254497549,-0.10495815600017268,0.7874827043855253,0.322677831406022,-1.1594560399073819,-1.2375328550753555,0.018588047139711295
-0.25337756894801494,1.3638503249326897,-0.04555812675454088,0.7974061782549892,0.8216191319548292,0.27632095265116674,0.1334687288741233
-0.1591848713800608,-0.23665882465190033,-0.4871135608151781,-0.8336536362697616,-0.2001227832164522,1.2782147606349352,0.7699919155426357
0.20338824061994343,-1.7807381075634705,-0.3118913122553999,0.21650765889445744,-3.140313186000352,0.10780113268580993,0.1893666531003699
-1.0085360419431078,-0.8032400919517051,2.020639698775832,0.4224255946391122,0.08426999519463996,2.2780412051055547,3.8571070824588447
0.7068496408990508,0.5511917287016942,-1.7349760820454327,-0.3309351966608553,0.9445327988815995,-0.31315227255260897,-3.175888077354436
0.6626659703854839,0.39550910636250813,0.49978810429579884,0.8769414085573692,-0.10412708253779623,-0.7420949513239905,-1.183861271890633
0.385037937656101,-1.5670582502354382,-1.6791104276237172,-1.9649842898847947,0.7814682157450688,0.029233857349629244,-0.7621599826282157
0.5565334427512632,-0.724342519408201,-0.10823333832297323,-1.749671808800721,-0.4468757995061703,-0.42622000828486095,-2.1619643728470694
0.2964180008086595,-0.5817213492022466,-0.4336274851541877,0.5800667890212239,-0.6341709291214672,0.006302316372587824,0.03550385633964126
2.0350733027310675,-0.365469594114225,-2.085028296679878,-1.9891659090565013,2.000952066450086,-1.0251325688911024,-1.6702306369778912
-0.0870941710525099,-1.3759135886015514,0.389037590433763,-0.1463566855326689,1.223696774416068,0.6189337417162348,-0.15633334601224425
-0.30708321833457675,-0.6283711081194786,-0.3800380621921959,-0.7428517769062518,1.136494890179987,0.4399464620982574,0.11427205340086861
-0.7535275803573779,-0.7286104852595274,-2.099206342561244,-0.7798627815829601,-0.5508711658476468,-1.3031218655255539,-1.0170536387080835
-1.0322626705778368,0.7715332597619193,0.8395680907742521,1.011547162237587,-0.1656462236357265,0.9397141301042076,0.9384388285529548
-1.2444717876010754,0.8091213109902438,1.435006177988935,1.2123134345666426,-0.007999064281525192,0.30690926690155385,0.19174432872522595
-0.8887973132309185,-0.145810458088816,1.490124342296572,-0.9400753341381847,-2.081270998211334,-1.3559793090814285,-1.9466017184990396
-0.07068038165207131,-0.3920397958707315,0.35895644065147114,0.41193456797089284,0.4454424765599244,2.047787147555673,2.0649491151939015
0.3342951284977145,0.1399243120391134,0.04605813857711549,0.22251150141573184,-0.39426319713682684,2.3403917762295974,0.5753830988725714
0.051142058552161786,-0.8165751074555749,1.328156620895797,-1.8929833766833866,0.07717037012751021,1.3056044827151523,0.8684317025242952
-0.765535277429713,-1.146832082167441,1.6823835853400984,-1.064403507670343,-1.2948745477297918,-0.8636078182976558,-1.8113695948277246
0.9001845640199633,-0.9402212089257169,1.133568702875625,0.6479064725968666,0.9552914746875815,0.3594986425494222,1.9914925889212618
0.7394126723009475,-0.6348131639714567,-0.9415376022298011,1.1814405303479603,0.5392078825182747,0.16800780280171596,1.3514438076968167
-0.159648307422017,-1.163473799792271,0.2013448532149219,-0.19016110622929416,-3.6191401282057494,-0.16266363701804964,0.9162656661494103
-0.652916144664712,0.16205955906287475,0.4395161442914286,-1.0639370320993278,-0.3324244884811127,-1.0899816448976711,-2.567058746078866
0.5484279208297995,0.7297156737837084,-1.8096169689172292,1.0597851280071808,1.3746857292454862,-0.6276867634171145,-0.4281320964143814
0.18797358748610446,-1.5870983007982418,0.4693606596207741,-0.3870757707634358,0.053980964171980006,0.51122710728624,-0.9090232927362898
-1.4481272594150476,0.02512871121603335,2.272991825979389,0.7453083780672282,-1.3536616129740593,1.6646856575547693,0.9751925114415615
-0.0679802559844049,-0.21993579526633558,0.6399361658007914,0.6134043683801764,1.5060413408807563,0.7308779317924516,2.186748346201075
0.26203581207438104,0.3415086855368029,1.4734130814417563,0.6296398539662371,0.6588723255642537,-0.3538060343241216,1.4632607587762134
-0.8996947864877538,-0.012938768103588062,0.18291473012870507,-0.08250457795134239,-0.34958973288749534,0.5772893123333266,-0.7636915250969513
0.189843392837443,-1.4535992799316308,-0.07321832398382148,-1.7421749342506905,0.7008958978430734,1.3948037583306516,0.11443424627129317
-1.4548224852577891,-1.2623892988571654,0.3812713900809755,-2.882599171610085,-1.3449388170776855,-0.45142566757991437,-1.9246661097491187
1.3361861000121709,0.029423575584972723,-0.8158266479844326,0.36259215566962955,0.2747624050511257,0.023070651829089628,0.9366801679503576
1.2479499850594318,1.0287809197455093,-0.9637751872343886,0.9885019610536858,-0.9925476048669886,-1.5186782677025366,-2.5848917111890404
-0.25251733430296475,-2.214187371043003,1.2663045571693656,-1.169490306588726,-1.4717765627267116,-0.7229634225079078,-2.8110641497533306
0.36345433783907316,0.34572657980157995,1.3723423428665182,-1.0678769610476617,1.198155102731663,2.4164477293537083,2.3249845028399365
-2.409921965799875,1.1896220052876432,-0.9911063155873504,1.572921853439422,-2.033360739813022,-1.1420024007655563,-2.6480342602049243
-1.1563476602653329,-0.1530258762062131,0.9679988045538644,1.9351849111799309,-0.2584031488212847,0.9742464412557004,1.1410561002018083
-0.2937789201521298,0.5502024960264408,-0.08695997560602091,0.5076080776785351,0.08571138899717431,1.4867700881676085,1.7248682043367098
-1.0721330214268592,-0.7030690808978022,0.33980857449043056,-0.6100592023068265,0.10923616330658636,-0.7950047446465422,-0.725391192365594
0.7143964826306588,-0.11936619927687682,0.4602186394350634,0.21589672064973706,0.28453006302110523,-0.13865218335018548,-0.08495749343813197
1.997296530747994,-1.6209135183081516,0.9943504681243184,0.7680244804299796,1.6379430769105896,1.5115050236815384,1.6298420285584307
-1.176614719429302,-2.344343308418874,0.08271820186318887,-2.8522355422666124,-1.3382898993147394,-1.1152584072976977,-1.5720406557708322
-0.8374634040851927,0.9427658012252752,1.410161995301936,0.9385642583496197,1.1029767415059217,2.1537765060373153,2.582930465539722
0.23544836830993032,-0.9849949277244419,0.30941283975992473,-1.5679534659227088,-1.846545450608193,-0.8265087130265176,-2.059281427532595
1.6111161484996208,-0.4555278450034305,0.6241842724695326,-0.9023164399476709,0.7838280288903118,-0.2528159455654392,-0.37594690256616786
-1.2223743125399031,-1.3864422532701932,-0.8332625915372465,-1.1310152654326902,-0.7002043351657793,-0.765943082390032,-0.974403268732781
0.24903612230694197,-1.4099697030838758,2.158659010704834,0.24754687320813562,1.269068510106331,2.079788186991634,3.791260106733002
1.8212988508131087,-0.17383770009461635,0.4698249232049664,1.6653971946149362,1.7637583178163692,2.0196647583007756,3.6175015378014277
-1.6517591481792673,-0.7295771941356465,0.7129974253450992,-0.12092806679909796,-1.9850866412849257,-0.05808968171683071,0.8938056939703742
-1.281069206845832,0.37797099799469847,-1.6081858112115415,-0.08177734458762048,-0.22512199198328464,-0.6372337079837982,-1.4049379997871974
-0.42360660646083825,0.4525384189795919,-0.822702023079101,2.8457188334426,0.6585533742536108,0.106565448112307,0.7435132000298518
-0.520588412855411,0.32084964632460716,1.2378836879187305,-0.17729175719632656,-0.7002762216379024,0.2641410654806263,-0.13364075118163143
0.8126012877536446,0.2386007909284437,0.2868911182926047,-0.3850272974355512,1.1207807093481723,-0.03399530256317229,-0.23511184851122743
0.24165971982083806,1.5777682049318862,-1.913779734828926,-0.5442838447318556,1.9429900903822586,-0.02335954326254175,-1.232375622695043
-1.7749620596421283,-1.067593769044886,1.038289928983819,0.5633684293897324,-0.02741581777990998,0.29827787208536766,1.5548354044803183
0.5154104029008109,-0.05493486620291775,-0.5437828043527234,0.9253963967330182,1.1717848065879761,1.8799804447069162,3.0966572543085276
-0.5775388873556505,1.1326898205195888,1.411316985876712,3.301303596121725,-0.061878498151966825,2.1893535018483954,3.074901386393608
1.274447216941239,1.2645398093380364,-0.08783567860369966,-0.4031823009344574,1.4972828359692827,1.2521582878034918,1.7985276054716453
-0.6275875364369197,-1.4217636493445729,0.20470668602052994,0.34919516099034276,-0.4862218767770977,0.28658524007602015,0.5579909757635845
-0.6366152831022357,-0.3123554416558699,1.1789545785916484,-0.17350172612545117,-0.7788525433579497,0.2925091432345675,0.8344957551022878
0.5411316108045314,1.3581210958672605,-0.8974929708546623,1.8654346715765995,1.1357673839758717,-1.3064740504878833,-1.686843972296835
0.7629264823369366,0.5080791051990653,-0.9928468078339396,-1.2514754390492002,-0.2163025380780671,-0.9290733863141384,-1.448653318556938
0.4480993639362036,0.19526303147977275,-0.19649842039810733,1.62038698721952,1.7552457041335767,0.7694315796185397,1.4125521629555466
-1.6855973173848082,-0.21768469343465674,0.8271727996212221,0.6167226904527982,-2.6828440359755916,-0.4649762059791963,0.23727733368567683
0.5380344399282511,-0.38380092570774543,-1.3308772526134907,-0.33827475683825897,-0.09835212171314506,-0.39986598437545345,-1.0758266349010839
-1.034308051674399,0.2882190630903242,-1.6680345998890966,0.8699235568715743,-0.7013780720232998,-0.4284713864640399,-2.6588020307568483
0.2352761115882635,-0.25237412498448336,0.8237209270437923,-0.9623471185301462,2.107346153225859,0.7668586720259207,-0.7517445191603029
-1.4237344353990602,-0.04257862104444418,-0.6029783125670037,-0.6126514099963658,-1.6762344610150652,-1.8112276684573327,-2.194015300276542
0.44632214754306365,0.07859870611503737,-0.3922260129202831,-0.40213762285566707,-0.25020599845766783,1.0950838524266326,0.9674149096127614
-0.8065989043073726,-0.6780715284934992,-1.8568104019401659,-2.3816236539152076,-1.4898829990539326,-1.0506882095840238,-0.4223479410316555
-1.2826346502605217,0.5321293738814383,-0.6789793143519821,1.276819405830889,0.7292503027431618,-0.48357548079712726,0.5153110834901851
0.7138201364823995,2.9142446484154196,-0.007567296631150636,3.4647044399465936,-1.1713378478209369,-0.6390049243829719,1.0698752264750726
0.2416445216767513,-1.7769866393260751,0.9303778576228922,-2.0873937284381805,-1.4144526020539394,-0.1623833458729781,-1.0495733038537471
-0.6139768013928971,0.3240125241899799,-0.7712301662346388,0.600932784813003,2.3105332754142243,0.593151393152308,1.8343982910898542
1.4511788490210642,-0.7601900886189056,1.6573761202324966,-0.8584887437519826,1.5873411411233458,2.2145598002882667,1.2889332526700357
-0.44065242156974244,0.57740257751925,-0.6845560241798007,0.7786479725460455,-1.2872616539731585,1.5313002668204334,1.5613592737931372
0.03210767397093466,0.04655747332786092,-0.6830918015851747,-0.5912624120152977,0.0023108098446929445,-0.23272049139004403,-1.5557570166813992
0.2689134476786009,0.7618547740424635,1.5373575518978022,-0.28917843233451423,0.5680584364631067,1.871386129010286,3.0699071709692474
-0.6196659341286136,1.1755065765087795,0.21146015236391716,1.9689700157005907,0.7184431849917849,-1.2320719784782108,0.01277253233141179
0.47113629339992935,0.19242111776818133,-0.5520247290115766,0.08621788673468886,2.3167379692993655,0.215376761418702,-0.40890149844664603
-0.5334523471647244,1.1320522884141782,-0.15513313118059344,2.9051097358165348,0.32066644019086754,1.2769323594705275,2.2529404652589786
-0.4116383222162092,-2.3442978937886774,1.3530735775420593,-1.7822423923610284,-1.7184179061670997,0.4679329516574978,0.12495119764440382
1.362642639803341,1.5904522979160232,1.4662028196256818,0.3144747520240059,2.529241842997719,-2.3419100073479404,-2.1163275330111033
-1.040586052512433,0.3750621518923401,-0.816793179270256,1.5194893549119641,-1.4722908093863587,-0.49491943305522335,-0.4766414586684303
-2.41278033092949,1.0778433557451819,-0.042433810079108215,1.4715179816272617,-2.7552112093868724,0.6520103881556292,0.2711872640792925
1.6109369950118944,-1.2198757448415216,0.09015682766757308,-0.22463021727996335,-0.7853501969906296,-2.2934179416116813,-1.681085970536587
2.549327952607003,-0.8307698816053357,-0.9862401105165975,0.5426001712157568,0.36201746570582416,1.0708266666928425,1.2025452282753444
-0.40526926544933184,0.14593829414477413,-0.05568505264999431,-0.5389644244128707,-1.1979510141145195,-3.3455583196204586,-3.8495666790157204
-1.9368380406201853,-0.017037889337463016,0.005322860451700487,-0.1405428626685087,-2.8688021243085444,-0.3496618374053774,-1.9734696400704896
-0.31048397619594376,0.2830685880099896,1.1402094789367356,0.04934366715999866,0.1421894738877426,0.76226651417802,0.7674032946860551
-0.2862229498406692,1.0845151609299661,1.207425028311201,-0.4448247113902447,-1.0688354858599294,-2.08234366632864,-2.3462866578546357
-0.18992384102225704,-1.7652203153028492,-0.32920939835900803,-1.6404619960944657,-3.9267271540701048,-1.5249992190743458,-2.4699863800346202
-1.1133880419218483,0.9738190717173091,-0.21395314386081168,2.0959583338163252,-1.6717226959604155,0.2659135867761684,1.2025919512817347
0.5795611424764774,0.008281909957927018,0.6642923020556356,0.24379799356103007,0.03525721471839044,0.7916139777193429,1.664379347768072
0.5245073752860862,-0.20378186112454774,-0.5851884489270115,-1.505011179522135,-0.22045172276666214,0.12280752347986795,0.23680762036941894
